"id","block","trial","start_hand","switch_hands","targ_x","targ_y","pt_x","pt_y","ang_err","dist_err","move_time","vsp_setsize","vsp1_color","vsp1_x","vsp1_y","vsp2_color","vsp2_x","vsp2_y","vsp3_color","vsp3_x","vsp3_y","recall_vsp","recall_vsp_color","recall_vsp_x","recall_vsp_y","pt_vsp_x","pt_vsp_y","vsp_ang_err","vsp_move_time"
5,1,41,1,1,4.6888,11.0457558651732,2.02590011831917,12.2978428442568,13.6460089812004,2.9425767,1252,1,80235176,11.9105538196959,1.46243212086177,50090244,11.9105538196959,1.46243212086177,50090244,11.9105538196959,1.46243212086177,1,80235176,11.9105538196959,1.46243212086177,11.7825939840642,-2.27386873119235,-17.9229678882414,4080
5,1,42,1,1,10.0639,6.53539697767209,10.0165133295308,6.84614109220555,1.35274340871479,0.31433645,1253,3,245220064,0.628169781781349,-11.9832829745466,237069072,-10.6920782902604,5.44788599687456,255255248,-0.628169781781349,11.9832829745466,2,237069072,-10.6920782902604,5.44788599687456,-11.9809987337772,-0.675032844555093,30.2247466616022,3686
5,1,43,0,1,11.9708,-0.837077684929504,10.298541711434,1.39138582187098,11.6943529502118,2.7861259,1263,1,50090244,5.2604750125728,-10.7852246506459,50090244,11.9707686031179,-0.837077684929504,50090244,11.9707686031179,-0.837077684929504,1,50090244,5.2604750125728,-10.7852246506459,9.03317444303184,-7.89947843099507,22.8296941416465,1688
5,1,44,1,0,-0.4189,-11.9924209368506,1.29011521520943,-9.73813954295467,9.54718797163441,2.8288721,1392,1,238158256,-10.5953711143071,-5.63365875343069,50090244,10.5953711143071,5.63365875343069,50090244,10.5953711143071,5.63365875343069,1,238158256,-10.5953711143071,-5.63365875343069,-9.67394697482189,-7.10033449411606,8.27735041499717,3662
5,1,45,1,0,-5.2605,10.7852246506459,-5.97349555205114,9.03081600488119,7.48208354873498,1.8937561,1096,3,80235176,6.71029359054509,9.94814696571639,245220064,5.2604750125728,-10.7852246506459,237069072,-11.9707686031179,0.837077684929504,1,80235176,6.71029359054509,9.94814696571639,11.3552608753496,3.88047039065546,-37.1322682059725,3008
5,1,46,1,1,11.203,4.3004153945436,10.223040617545,4.46433340189895,2.59063128658045,0.99357411,1158,3,255255248,-9.32564236174536,7.55156028007611,50090244,9.32564236174536,-7.55156028007611,238158256,1.87732275622106,11.8519756746197,1,255255248,-9.32564236174536,7.55156028007611,-9.99322868818617,-6.64344642377832,72.6150258437415,3268
5,1,47,1,1,10.6921,-5.44788599687456,8.28030290755533,-7.86640498774071,-16.5316726991924,3.4155526,1294,1,80235176,-0.628169781781349,11.9832829745466,50090244,10.6920782902604,-5.44788599687456,50090244,10.6920782902604,-5.44788599687456,1,80235176,-0.628169781781349,11.9832829745466,-1.64544284285715,11.886652928848,4.88051353549304,1768
5,1,48,0,1,-6.8829,-9.82952104369289,-5.7343624226969,-6.7485854522359,-5.35423300189176,3.2880545,1252,3,245220064,5.07144569262823,-10.8753899566648,237069072,-5.07144569262823,10.8753899566648,255255248,6.88289068447272,9.82952104369289,1,245220064,5.07144569262823,-10.8753899566648,5.73648613893458,-10.5400534523223,3.55677544890345,1929
5,2,1,1,1,0.4189,-11.9924209368506,-0.0173515840826848,-10.9355991317932,-2.09146232578613,1.1433231,1101,1,50090244,10.1764341307509,6.35876218341987,50090244,10.5953711143071,-5.63365875343069,50090244,10.5953711143071,-5.63365875343069,1,50090244,10.1764341307509,6.35876218341987,11.9970985430166,-0.263868431513033,-33.2592531998498,2016
5,2,2,0,1,4.3005,11.2026642216281,4.52424097564393,8.1922860620809,-7.90905644140906,3.0186813,1247,3,238158256,-7.55179703529991,9.32545064114535,80235176,-11.8522600871417,-1.87721358048277,245220064,11.8522600871417,1.87721358048277,1,238158256,-7.55179703529991,9.32545064114535,-9.49675765408089,7.33563862657207,13.3154787510775,12126
5,2,3,1,1,-10.4954,-5.81771544295604,-16.766866259019,-4.6101958157067,-13.6260329665075,6.3866574,1500,3,237069072,-0.209576573067539,-11.9979058915639,255255248,0.209576573067539,11.9979058915639,50090244,-10.2858599126052,6.18019044860787,1,237069072,-0.209576573067539,-11.9979058915639,-0.820881120231674,-11.9718901676572,-2.92175459694561,1734
5,2,4,1,1,-6.5357,10.0637425858043,-7.20351315553374,12.9170194424751,-3.8535536614614,2.9303862,1225,1,238158256,-5.44790194086919,-10.6917740607196,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,238158256,-5.44790194086919,-10.6917740607196,-6.30976458404539,-10.2071970145543,-4.72231102980331,2166
5,2,5,0,1,-10.9625,-4.8808397169096,-6.67314781900692,-7.0315942667008,22.4981366722411,4.798363,1292,3,80235176,-9.70808002138133,7.05314471858187,245220064,-1.25446547032988,-11.9339844354915,237069072,10.9625454917112,4.8808397169096,3,237069072,10.9625454917112,4.8808397169096,11.9532676958877,1.05801294436633,-18.941792436983,1692
5,2,6,0,1,6.359,10.1762726924109,7.72177304272403,10.5806715578375,-4.12132006827913,1.4215093,1224,3,255255248,11.9926899242291,-0.418793960430012,50090244,5.63366938545937,-10.5950666528409,238158256,-11.9926899242291,0.418793960430012,3,238158256,-11.9926899242291,0.418793960430012,-9.36306616000051,7.50553076627185,-36.7160240822095,9442
5,2,7,0,1,-9.8297,-6.88264113221974,-8.78964603981407,-6.96598933050392,3.39834356026349,1.0433883,1225,1,80235176,10.8756934444398,-5.07141914088839,50090244,10.8756934444398,-5.07141914088839,50090244,10.8756934444398,-5.07141914088839,1,80235176,10.8756934444398,-5.07141914088839,11.4236205609267,-3.67435617217108,7.16984647234612,1172
5,2,8,1,0,11.9106,-1.46243212086177,8.67800258324989,-3.47660007187896,-14.8321596743605,3.8087476,1173,1,245220064,4.68881066900712,-11.0457558651732,50090244,11.9105538196959,-1.46243212086177,50090244,11.9105538196959,-1.46243212086177,1,245220064,4.68881066900712,-11.0457558651732,9.96941155014073,-6.67913417621779,33.178661327385,1249
5,2,9,0,1,9.5835,-7.22149984873738,9.28552147140826,-2.65259221518325,21.0562584864625,4.5786142,1239,1,237069072,1.46255115594702,11.9102733906087,50090244,11.0460582414293,4.68877354187129,50090244,11.0460582414293,4.68877354187129,1,237069072,1.46255115594702,11.9102733906087,-0.930975987009715,11.9638323170969,11.450281392564,8772
5,2,10,1,0,-11.9836,-0.628031474915326,-10.5833105674081,0.521494199322969,-5.82096497904354,1.8116898,1716,1,255255248,-6.5356524761857,10.0637425858043,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,255255248,-6.5356524761857,10.0637425858043,-8.21876552921307,8.74367732569192,10.2267900349546,2723
5,2,11,1,0,-1.8773,-11.8519756746197,-4.15882352012428,-5.98566612661416,-25.7908412023626,6.2943576,1154,3,50090244,-11.2029651179664,-4.3004153945436,238158256,11.2029651179664,4.3004153945436,80235176,9.32564236174536,-7.55156028007611,3,80235176,9.32564236174536,-7.55156028007611,11.6584891942486,-2.84246894575627,25.2972518888569,903
5,2,12,0,1,-9.8297,-6.88264113221974,-7.63678135654178,-6.43842793166323,5.1343521487898,2.2374578,2027,3,245220064,10.8756934444398,-5.07141914088839,237069072,-1.04599766237819,11.9540602731081,255255248,9.82969578206161,6.88264113221974,2,237069072,-1.04599766237819,11.9540602731081,4.42605979861382,11.1539228372396,-26.644718393947,1183
5,2,13,1,1,4.4953,11.1259045725566,5.71638812070246,10.1021293842361,-7.50314139383527,1.5934779,1372,3,50090244,11.8832168248988,1.67007721152079,238158256,-4.49532151966545,-11.1259045725566,80235176,-7.38789530523339,9.4558273610358,3,80235176,-7.38789530523339,9.4558273610358,-7.27783384050085,9.54112858052236,-0.664866960608543,4221
5,2,14,1,0,0.6282,11.9832829745466,-1.42781953254927,8.93937318947479,12.0756480488114,3.6732279,1148,3,245220064,10.0639085084791,-6.53539697767209,237069072,-0.628169781781349,-11.9832829745466,255255248,-10.0639085084791,6.53539697767209,2,237069072,-0.628169781781349,-11.9832829745466,0.181651683010925,-11.9986250323135,3.86808333306736,2051
5,2,15,0,0,-6.7103,9.94814696571639,-11.7478416446036,9.38601693686384,17.375906391356,5.0688081,2222,1,50090244,11.9707686031179,0.837077684929504,50090244,11.9707686031179,0.837077684929504,50090244,11.9707686031179,0.837077684929504,1,50090244,11.9707686031179,0.837077684929504,11.9986026581014,-0.18312360034318,-4.87438472529476,2052
5,2,16,1,1,11.5351,-3.30764826980399,10.2294377318543,-5.02990339963233,-10.1836932992141,2.1612304,1284,3,238158256,8.63199363195677,8.33560759996898,80235176,-11.5351403512598,3.30764826980399,245220064,2.90314671930306,-11.643255869773,3,245220064,2.90314671930306,-11.643255869773,4.2438336952147,-11.2245211731887,6.71017335731543,1391
5,2,17,1,1,-9.9483,6.71004102669509,-11.2003845603355,12.7980829780316,-14.8095280355111,6.2154622,1299,3,237069072,10.78552855559,5.26045376146893,255255248,-10.78552855559,-5.26045376146893,50090244,-0.837211233405743,-11.970494788164,1,237069072,10.78552855559,5.26045376146893,11.9847245542831,0.605291134879277,-23.1087207904555,1770
5,2,18,1,0,8.4852,8.48498710778603,7.50396102713651,8.46057514810503,3.42985025117625,0.98154259,837,1,238158256,-8.48520252578025,-8.48498710778603,50090244,11.5911099154688,-3.10582854123025,50090244,11.5911099154688,-3.10582854123025,1,238158256,-8.48520252578025,-8.48498710778603,10.7543024968729,-5.32400016958623,108.662662406323,12953
5,2,19,1,0,-2.6995,-11.692149442001,-0.948127611210397,-10.3540061935,7.76867390268883,2.2040718,1174,3,80235176,-8.77615534925299,8.18368898532813,245220064,-11.4756570715564,-3.50846045667284,237069072,2.69950172230344,11.692149442001,2,245220064,-11.4756570715564,-3.50846045667284,-7.31077716152112,-9.51590969348602,35.4660489164572,2100
5,2,20,0,1,-11.6924,2.69941265212638,-9.48609599950251,-1.07514242630559,19.4662832868455,4.3720754,1415,1,255255248,-3.50852898734772,11.4753602325915,50090244,11.6924407774228,-2.69941265212638,50090244,11.6924407774228,-2.69941265212638,1,255255248,-3.50852898734772,11.4753602325915,-3.59821207374868,11.4478325403689,0.447927123100628,1949
5,2,21,0,0,7.0534,-9.70790095433877,5.01143152460937,-6.94609801247099,-0.191279541816931,3.4347039,1123,3,50090244,-4.88087156119747,-10.9622425135506,238158256,11.9342627444193,1.25434155921184,80235176,4.88087156119747,10.9622425135506,2,238158256,11.9342627444193,1.25434155921184,11.9995103663429,0.108401882037604,-5.482412099299,7013
5,2,22,0,0,0.8372,11.970494788164,5.2079207822549,8.52299669495891,-27.4260665875054,5.5667264,1772,3,245220064,10.78552855559,5.26045376146893,237069072,9.94831732218426,-6.71004102669509,255255248,-0.837211233405743,-11.970494788164,3,255255248,-0.837211233405743,-11.970494788164,0.864165824565949,-11.9688436127995,8.13038984310205,3282
5,2,23,0,0,6.1805,-10.2857030077756,6.38426156345788,-9.45659732534939,3.02282959076116,0.85377691,1297,3,50090244,11.9981723418767,0.209428877247402,238158256,5.81772075978016,10.495131885023,80235176,-5.81772075978016,-10.495131885023,3,80235176,-5.81772075978016,-10.495131885023,-5.1686293961499,-10.8298324163052,3.48752157805663,1967
5,2,24,0,1,-9.7081,-7.05314471858187,-9.13308629483438,-7.70699096177999,4.16026196880653,0.87072135,1375,1,245220064,9.70808002138133,7.05314471858187,50090244,10.9625454917112,-4.8808397169096,50090244,10.9625454917112,-4.8808397169096,1,245220064,9.70808002138133,7.05314471858187,10.8627184577997,5.09915166538286,-10.8530839321473,1614
5,2,25,0,0,-11.0461,-4.68877354187129,-12.827963627239,-2.76695064047792,-10.8278879046642,2.6207711,1392,1,237069072,9.58350708548227,-7.22149984873738,50090244,11.0460582414293,4.68877354187129,50090244,11.0460582414293,4.68877354187129,1,237069072,9.58350708548227,-7.22149984873738,11.5999157304496,-3.07277643938958,22.1625897177278,3258
5,2,26,0,1,1.2545,-11.9339844354915,1.28840640011596,-7.17045515896344,4.18546941189611,4.7636499,1299,3,255255248,-1.25446547032988,11.9339844354915,50090244,10.9625454917112,-4.8808397169096,238158256,-10.9625454917112,4.8808397169096,1,255255248,-1.25446547032988,11.9339844354915,-11.576163822788,-3.16108069305015,99.2725641591588,6977
5,2,27,1,1,-1.6702,-11.8829343610737,-1.33049677243996,-12.8171824514453,2.07436507151578,0.99409143,1395,1,80235176,1.67019133431401,11.8829343610737,50090244,11.1262062548014,4.49527912099094,50090244,11.1262062548014,4.49527912099094,1,80235176,1.67019133431401,11.8829343610737,3.66191419386766,11.4276149933724,-9.76703372758629,3330
5,2,28,1,0,11.9836,0.628031474915326,13.037429057992,1.41737062699794,3.20458324345262,1.316667,1338,1,245220064,-5.44790194086919,-10.6917740607196,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,245220064,-5.44790194086919,-10.6917740607196,-7.05656202372617,-9.7059225427213,-9.01780056561684,2597
5,2,29,0,1,11.3462,3.90681785348588,7.76760866752371,4.71310265336284,12.2478187096393,3.6682981,1236,1,237069072,-9.05641577929576,7.87242029844225,50090244,11.3462229071918,3.90681785348588,50090244,11.3462229071918,3.90681785348588,1,237069072,-9.05641577929576,7.87242029844225,-7.59628732481698,9.2895865827724,-9.72714963680728,1352
5,2,30,0,0,6.359,-10.1762726924109,4.54745926781789,-6.22291921141542,4.15718947414779,4.3486416,1070,1,255255248,-5.63366938545937,-10.5950666528409,50090244,11.9926899242291,0.418793960430012,50090244,11.9926899242291,0.418793960430012,1,255255248,-5.63366938545937,-10.5950666528409,-11.7170017499192,-2.59072769553098,-49.5312925868224,3201
5,2,31,1,0,-11.4127,3.70820393249937,-7.68592309493135,6.72305849320529,-23.1769874689285,4.7935597,1280,3,50090244,2.49503443092854,-11.7374814722445,238158256,8.9176437646133,8.02927753974517,80235176,-8.9176437646133,-8.02927753974517,2,238158256,8.9176437646133,8.02927753974517,11.4584127446646,3.56437615479999,-24.7198868542293,2749
5,2,32,1,1,-0.4189,-11.9924209368506,-1.15328725462817,-11.5526205373206,-3.70034500581441,0.85600761,2513,1,245220064,-10.5953711143071,-5.63365875343069,50090244,10.5953711143071,5.63365875343069,50090244,10.5953711143071,5.63365875343069,1,245220064,-10.5953711143071,-5.63365875343069,-11.1336636932888,-4.47677705104283,-6.09524676277343,3170
5,2,33,0,0,4.6888,-11.0457558651732,5.55952673661199,-10.3484581279293,5.24545112692116,1.1155219,1297,1,237069072,-4.68881066900712,11.0457558651732,50090244,11.9105538196959,-1.46243212086177,50090244,11.9105538196959,-1.46243212086177,1,237069072,-4.68881066900712,11.0457558651732,-7.05532682818974,9.70682045509373,13.0105093249073,1656
5,2,34,0,0,-0.4189,11.9924209368506,1.68938825929209,12.5155634169944,-9.68804183268875,2.1722241,1308,1,255255248,0.418936983556207,-11.9924209368506,50090244,10.5953711143071,-5.63365875343069,50090244,10.5953711143071,-5.63365875343069,1,255255248,0.418936983556207,-11.9924209368506,-0.174585459312649,-11.9987299293465,-2.83434088237209,3937
5,2,35,0,0,6,10.3920001983643,8.95767282880238,10.09038604516,-11.5961254581668,2.9730119,1792,3,50090244,-12,0,238158256,-6,10.3920001983643,80235176,-6,-10.3920001983643,1,50090244,-12,0,-11.0009548811485,-4.79364075655816,23.5450537417693,2136
5,2,36,0,1,-0.8372,-11.970494788164,-3.67443343800853,-6.33768429275794,-26.1034290310864,6.3070157,1215,1,245220064,10.78552855559,5.26045376146893,50090244,10.78552855559,5.26045376146893,50090244,10.78552855559,5.26045376146893,1,245220064,10.78552855559,5.26045376146893,11.9273348035603,1.31859185640535,-19.69144882629,2422
5,2,37,0,0,11.9836,0.628031474915326,13.6227097230724,-0.387340323927599,-4.62866516799551,1.9281236,1372,1,237069072,-5.44790194086919,-10.6917740607196,50090244,11.9835544170549,0.628031474915326,50090244,11.9835544170549,0.628031474915326,1,237069072,-5.44790194086919,-10.6917740607196,-9.16441337986442,-7.74683983331022,-22.7908481617676,4093
5,2,38,0,0,-11.1262,4.49527912099094,-9.93135118245672,5.28981154288889,-6.04143407641349,1.4349026,1303,3,255255248,-1.67019133431401,11.8829343610737,50090244,1.67019133431401,-11.8829343610737,238158256,-9.45601492048744,-7.38765524008272,2,50090244,1.67019133431401,-11.8829343610737,-1.02724175732496,-11.9559514206109,-12.9114555095986,2096
5,2,39,0,1,8.632,-8.33560759996898,9.86515094455643,-5.0026366492889,17.1095995146121,3.5537806,1217,3,80235176,2.90314671930306,11.643255869773,245220064,-11.5351403512598,-3.30764826980399,237069072,11.5351403512598,3.30764826980399,3,237069072,11.5351403512598,3.30764826980399,11.7129899041628,2.60880576221791,-3.44360358281629,4283
5,2,40,1,1,10.7855,-5.26045376146893,14.9935341167935,-9.39872547286276,-6.08156126354765,5.9019356,2258,1,255255248,-10.78552855559,5.26045376146893,50090244,10.78552855559,-5.26045376146893,50090244,10.78552855559,-5.26045376146893,1,255255248,-10.78552855559,5.26045376146893,-10.8427081468848,5.14156396843195,0.629900148800111,3134
5,2,41,1,1,-11.9982,-0.209428877247402,-12.9175231232046,6.19133365852665,-26.6082709946805,6.4664454,1710,3,50090244,11.9981723418767,0.209428877247402,238158256,-6.18045158209653,10.2857030077756,80235176,6.18045158209653,-10.2857030077756,1,50090244,11.9981723418767,0.209428877247402,7.46564916041361,9.39489662602072,50.5276105042187,6716
5,2,42,1,0,-0.6282,11.9832829745466,-1.72583553191119,12.7730467664891,4.69407078390326,1.3522317,1266,3,245220064,0.628169781781349,-11.9832829745466,237069072,10.0639085084791,6.53539697767209,255255248,-10.6920782902604,5.44788599687456,1,245220064,0.628169781781349,-11.9832829745466,1.87449554553236,-11.8526902621211,5.98613350214106,3118
5,2,43,1,0,11.8832,1.67007721152079,11.9211422911613,3.05248145852366,6.36234307513109,1.3829248,1415,3,50090244,4.49532151966545,11.1259045725566,238158256,-7.38789530523339,9.4558273610358,80235176,7.38789530523339,-9.4558273610358,1,50090244,4.49532151966545,11.1259045725566,5.6182133458307,10.6035691538618,-5.91578205590531,3137
5,2,44,1,1,-10.3922,5.99973616791637,-9.33945627260701,8.59870076541164,-12.6361571676576,2.8040839,1351,1,245220064,10.3921525218888,-5.99973616791637,50090244,10.3923048454133,6,50090244,10.3923048454133,6,1,245220064,10.3921525218888,-5.99973616791637,10.0428165476029,-6.56824449843286,-3.18638233758976,2899
5,2,45,1,0,7.5518,9.32545064114535,8.12194497068088,9.76084909303173,-0.762904024225227,0.71738212,1308,1,237069072,-11.8522600871417,1.87721358048277,50090244,11.8522600871417,-1.87721358048277,50090244,11.8522600871417,-1.87721358048277,1,237069072,-11.8522600871417,1.87721358048277,-11.9791964187609,0.706295377830752,5.62573784524637,5973
5,2,46,1,0,-7.7134,9.19223329865194,-6.42317903800872,10.271145399364,-7.98045741055988,1.6818803,1118,1,255255248,-11.8176930361465,-2.08377813200316,50090244,11.8176930361465,2.08377813200316,50090244,11.8176930361465,2.08377813200316,1,255255248,-11.8176930361465,-2.08377813200316,-10.0799388682773,-6.51113142332365,22.8604183215189,4467
5,2,47,1,1,-10.3922,5.99973616791637,-11.800805564528,9.25012901770612,-8.09216685067599,3.5424883,1446,3,50090244,-10.3923048454133,-6,238158256,0.00015232352450311,11.9997361679164,80235176,10.3921525218888,-5.99973616791637,2,238158256,0.00015232352450311,11.9997361679164,0.871366649347292,11.9683215265302,-4.1634068842233,3260
5,2,48,0,0,11.203,-4.3004153945436,12.5464017982189,1.39551532138885,27.34676622649,5.8522094,1344,3,245220064,-11.2029651179664,4.3004153945436,237069072,1.87732275622106,-11.8519756746197,255255248,9.32564236174536,7.55156028007611,2,237069072,1.87732275622106,-11.8519756746197,10.9249431935972,4.96443513571012,105.436932897964,5040
5,3,1,0,1,-6,-10.3920001983643,-8.04947747484525,-10.1708954504313,-8.35816400983047,2.0613697,1256,1,50090244,6,10.3920001983643,50090244,12,0,50090244,12,0,1,50090244,6,10.3920001983643,9.97916870058703,6.66454739987827,-26.2624528114403,1623
5,3,2,0,0,-10.4954,-5.81771544295604,-14.7004284145722,-2.97880123520096,-17.5451333081755,5.0736277,1390,1,238158256,10.2858599126052,-6.18019044860787,50090244,10.4954364856727,5.81771544295604,50090244,10.4954364856727,5.81771544295604,1,238158256,10.2858599126052,-6.18019044860787,11.4142918965007,-3.70323378974089,13.0242228458389,1506
5,3,3,0,0,4.6888,11.0457558651732,6.53579236181052,11.2376087868565,-7.18159880223526,1.8569298,1965,1,80235176,-4.68881066900712,-11.0457558651732,50090244,11.9105538196959,1.46243212086177,50090244,11.9105538196959,1.46243212086177,1,80235176,-4.68881066900712,-11.0457558651732,-10.0272153331341,-6.59203706474409,-33.6777720391527,2972
5,3,4,1,1,-3.9069,11.3459238573671,-11.2621991989556,12.7014068344197,22.5622193815364,7.4791551,1256,1,245220064,-11.779526201372,2.28970794451854,50090244,11.779526201372,-2.28970794451854,50090244,11.779526201372,-2.28970794451854,1,245220064,-11.779526201372,2.28970794451854,-11.420580778446,3.68379351796353,-6.87749333567939,1635
5,3,5,0,1,6.8829,-9.82952104369289,4.3050716559851,-4.29789692181008,10.0470199836013,6.1027915,1508,1,237069072,11.9543363771009,1.0458689129719,50090244,11.9543363771009,1.0458689129719,50090244,11.9543363771009,1.0458689129719,1,237069072,11.9543363771009,1.0458689129719,11.9356842474574,1.24074233626379,0.934714727641095,3720
5,3,6,1,0,8.0295,8.91743991594868,8.24247318774454,8.50229411915474,-2.11032547213974,0.4665872,1329,1,255255248,-8.02950393662324,-8.91743991594868,50090244,11.7377712088057,-2.49494028981311,50090244,11.7377712088057,-2.49494028981311,1,255255248,-8.02950393662324,-8.91743991594868,8.4852813768921,-8.48528137158504,87.0007273251644,3654
5,3,7,1,0,-11.7378,-2.49494028981311,-16.055352503618,0.398586012807925,-13.4220894547141,5.1974757,2012,3,50090244,8.02950393662324,-8.91743991594868,238158256,3.70826727218243,11.4123802057618,80235176,-8.02950393662324,8.91743991594868,2,238158256,3.70826727218243,11.4123802057618,0.40766603408704,11.9930733510911,16.0538907743519,8861
5,3,8,0,1,0.4189,-11.9924209368506,0.961204516507374,-8.04227250858444,4.81505403459355,3.9872004,1566,3,245220064,-0.418936983556207,11.9924209368506,237069072,-10.5953711143071,5.63365875343069,255255248,10.5953711143071,-5.63365875343069,2,237069072,-10.5953711143071,5.63365875343069,-10.5136544120779,5.78472738367107,-0.820070746778104,4442
5,3,9,1,0,9.8297,-6.88264113221974,7.07742794708927,-3.13368957433985,11.1168218800675,4.6507676,1707,3,50090244,1.04599766237819,11.9540602731081,238158256,-1.04599766237819,-11.9540602731081,80235176,-10.8756934444398,-5.07141914088839,1,50090244,1.04599766237819,11.9540602731081,-0.545923738038735,11.9875755377076,7.60822112175172,4317
5,3,10,0,1,-9.0564,-7.87242029844225,-6.75257398840689,-5.3404601511804,-2.65963602522839,3.4232202,1323,3,245220064,11.3462229071918,-3.90681785348588,237069072,-11.3462229071918,3.90681785348588,255255248,9.05641577929576,7.87242029844225,2,237069072,-11.3462229071918,3.90681785348588,-11.3754450111966,-3.82089659598922,37.5666777652261,9695
5,3,11,1,0,-11.9708,-0.837077684929504,-9.35405343659727,2.98608056597069,-21.7045551609448,4.632915,1454,3,50090244,11.9707686031179,0.837077684929504,238158256,-6.71029359054509,9.94814696571639,80235176,6.71029359054509,-9.94814696571639,1,50090244,11.9707686031179,0.837077684929504,11.9326046401297,1.27001830788159,2.07526847923667,1604
5,3,12,1,0,9.0564,7.87242029844225,8.52796346356359,7.41188095767679,-0.00454453151576531,0.70095767,1250,1,245220064,-9.05641577929576,-7.87242029844225,50090244,11.3462229071918,-3.90681785348588,50090244,11.3462229071918,-3.90681785348588,1,245220064,-9.05641577929576,-7.87242029844225,-8.80799174324141,-8.14980254061355,1.77800053414454,13342
5,3,13,1,1,8.632,-8.33560759996898,8.4375885052925,-9.06022030373658,-3.03866811466316,0.75023956,1275,3,237069072,11.5351403512598,3.30764826980399,255255248,-8.63199363195677,8.33560759996898,50090244,-11.5351403512598,-3.30764826980399,1,237069072,11.5351403512598,3.30764826980399,11.9967932169475,0.277403153914558,-14.6753795090281,4216
5,3,14,0,1,-11.2763,4.10424171990802,-6.81139282386742,5.85670637538427,-20.6902342520939,4.7965121,1256,1,238158256,9.19242912200037,7.71316504165458,50090244,11.2763114494309,-4.10424171990802,50090244,11.2763114494309,-4.10424171990802,1,238158256,9.19242912200037,7.71316504165458,10.2074935333133,6.30928488557681,-8.27892699487109,2415
