"id","block","trial","type","size","start_hand","switch_hands","targ","targ_x","targ_y","xtra_targ1","xtra_targ1_x","xtra_targ1_y","xtra_targ2","xtra_targ2_x","xtra_targ2_y","xtra_targ3","xtra_targ3_x","xtra_targ3_y","pt_x","pt_y","dist_err","move_time"
734,3,6,1,1,0,0,24,-13.6781616210938,10.0949430465698,14,0,14,11,12.6883087158203,5.91665601730347,22,-3.16049695014954,16.7036304473877,-17.299921731676,10.6808959003635,3.6688536,2293
734,3,7,0,0,0,0,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-22.4719765724423,5.89443349688239,9.7836931,2884
734,3,8,0,1,1,0,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,10.446506850041,12.1620562707745,5.3757786,1913
734,3,9,1,1,1,0,15,-5.16888618469238,13.0108652114868,5,-7.72740697860718,2.070552110672,10,-9.96938610076904,4.64880084991455,25,-16.4207382202148,4.39992380142212,-5.69435393106054,17.653075607446,4.6718555,2505
734,3,10,1,1,0,0,20,9.04454517364502,14.3943109512329,25,-16.4207382202148,4.39992380142212,17,-12.6883087158203,5.91665601730347,3,3.38094592094421,7.2504620552063,15.8179775610394,18.3400437866858,7.8388898,3477
734,3,11,1,0,0,0,22,-3.16049695014954,16.7036304473877,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,-7.62079006635743,18.8623716028693,4.9552374,1982
734,3,12,1,1,1,1,8,0,11,10,-9.96938610076904,4.64880084991455,5,-7.72740697860718,2.070552110672,23,-9.04454517364502,14.3943109512329,9.1024536170983,18.8520847708613,12.021227,2796
734,3,13,0,0,1,0,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-1.36788354237284,14.061502718366,7.1023021,2390
734,3,14,0,0,1,1,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,2.77783398843346,26.0036837554405,11.034254,2654
734,3,15,0,1,1,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,10.0796352184692,12.8211290667423,5.4719352,2445
734,3,16,0,0,0,0,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-14.0034275642625,10.0625198332233,4.3977018,2264
734,3,17,0,1,0,0,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,8.02463281234138,10.5321156420555,2.4586518,2053
734,3,18,0,1,1,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,9.77172266546635,23.4877604389145,9.4727359,2207
734,3,19,1,1,0,1,25,-16.4207382202148,4.39992380142212,11,12.6883087158203,5.91665601730347,22,-3.16049695014954,16.7036304473877,3,3.38094592094421,7.2504620552063,-18.754054620525,0.613997444296971,4.4472018,3558
734,3,20,0,1,0,1,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,6.90420231542057,18.2173557638564,4.3814084,2162
734,3,21,0,0,0,1,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-8.48410545520743,12.9787010932037,3.3153753,2328
734,3,22,1,0,1,1,5,-7.72740697860718,2.070552110672,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,-16.1791825814121,5.69106473678907,9.1945975,2248
734,3,23,0,0,1,0,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,10.4584778177251,9.88496427381446,3.2265237,2406
734,3,25,0,1,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-14.40868933863,18.5303087455664,9.6294468,2557
734,3,26,1,0,1,0,9,-5.91029596328735,9.27730560302734,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,-6.1777080654711,11.1145308218556,1.8565844,2628
734,3,27,1,1,1,1,25,-16.4207382202148,4.39992380142212,15,-5.16888618469238,13.0108652114868,21,3.16049695014954,16.7036304473877,19,13.6781616210938,10.0949430465698,-30.7105940934132,8.09404097336354,14.759623,3277
734,3,28,0,1,0,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,11.6614983190381,7.39099426966334,1.7966672,1985
734,3,29,0,0,1,1,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-1.85311792757242,27.4495834374132,10.82519,2253
734,3,30,1,0,1,0,4,-3.38094592094421,7.2504620552063,14,0,14,42,0,0,42,0,0,-3.29370496449661,10.7266989066237,3.4773314,2509
734,3,31,1,0,1,1,15,-5.16888618469238,13.0108652114868,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,-8.69437046692997,19.6275658259046,7.4973173,2056
734,3,32,1,1,1,0,2,7.72740697860718,2.070552110672,19,13.6781616210938,10.0949430465698,17,-12.6883087158203,5.91665601730347,9,-5.91029596328735,9.27730560302734,17.8477430554035,3.93190485392217,10.290084,2723
742,1,1,1,1,0,0,12,9.60738277435303,10.1832313537598,19,13.6781616210938,10.0949430465698,16,-9.60738277435303,10.1832313537598,9,-5.91029596328735,9.27730560302734,10.1676874019441,9.00511384461001,1.3045697,2589
742,1,2,0,0,1,1,8,0,11,42,0,0,42,0,0,42,0,0,1.76458491069208,12.7121536297105,2.4587049,2122
742,1,3,1,0,0,0,14,0,14,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,0.456148003352782,16.441186331612,2.4834375,2268
742,1,4,1,1,1,0,10,-9.96938610076904,4.64880084991455,22,-3.16049695014954,16.7036304473877,15,-5.16888618469238,13.0108652114868,17,-12.6883087158203,5.91665601730347,-14.9343490881134,4.42314565995712,4.9700883,3047
742,1,5,0,0,0,0,8,0,11,42,0,0,42,0,0,42,0,0,0.499338866382044,12.1499393149301,1.2536745,2370
742,1,6,0,0,1,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,11.3509595864204,6.92598029508966,1.6754815,2959
742,1,7,0,0,0,0,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-6.50039692381453,10.8295707256867,1.6606463,2442
742,1,8,0,1,0,1,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,9.73596097122306,6.66905084524039,2.0336906,2504
742,1,9,1,0,0,1,10,-9.96938610076904,4.64880084991455,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,-12.3218289708089,4.15212192388567,2.4043039,3089
742,1,10,0,0,0,1,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,7.05861836699097,3.23245860753722,1.340636,2400
742,1,11,1,0,1,1,23,-9.04454517364502,14.3943109512329,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,-7.84868136382748,15.31156626105,1.5071322,2933
742,1,12,1,0,1,1,9,-5.91029596328735,9.27730560302734,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,-5.61769419930202,9.0753206494812,0.35554706,2254
742,1,13,0,1,1,0,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,4.34289741698197,7.70742829251926,1.0649736,2561
742,1,14,1,0,1,0,7,5.91029596328735,9.27730560302734,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,6.21578718540663,8.92593578170774,0.46560245,2250
742,1,15,0,1,1,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-8.81796167764794,1.35480225273862,1.3044567,2123
742,1,16,1,1,0,1,21,3.16049695014954,16.7036304473877,18,16.4207382202148,4.39992380142212,25,-16.4207382202148,4.39992380142212,23,-9.04454517364502,14.3943109512329,3.63286835988108,16.3176358531411,0.61002178,2548
742,1,17,0,0,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-11.9177354871548,5.87441094649558,0.77173036,3096
742,1,18,1,1,1,1,10,-9.96938610076904,4.64880084991455,13,5.16888618469238,13.0108652114868,20,9.04454517364502,14.3943109512329,4,-3.38094592094421,7.2504620552063,-12.4382711244288,5.46294789076658,2.5996593,2221
742,1,19,0,0,0,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-14.0592040001468,7.07718322388736,5.4282822,2121
742,1,20,1,1,0,1,7,5.91029596328735,9.27730560302734,12,9.60738277435303,10.1832313537598,20,9.04454517364502,14.3943109512329,2,7.72740697860718,2.070552110672,6.87613083067977,8.58736409287562,1.1869525,2505
742,1,21,1,1,1,0,14,0,14,25,-16.4207382202148,4.39992380142212,8,0,11,3,3.38094592094421,7.2504620552063,1.6846569952494,13.6189207299289,1.7272205,2303
742,1,22,1,1,1,1,23,-9.04454517364502,14.3943109512329,18,16.4207382202148,4.39992380142212,9,-5.91029596328735,9.27730560302734,7,5.91029596328735,9.27730560302734,-8.86784331831545,16.3250245093751,1.9387827,3039
742,1,23,0,0,1,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,4.89192892991625,16.2600584156913,1.787348,2467
742,1,24,1,0,1,0,9,-5.91029596328735,9.27730560302734,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,-7.91424710140664,8.48338360135259,2.1554889,1815
742,1,25,0,1,0,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-2.92646854748688,16.7387685420649,0.2366516,2169
742,1,26,0,1,1,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-15.2219086455744,6.36801170917509,2.3044657,2182
742,1,27,0,1,0,1,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,9.66742982804658,2.3071783374921,1.9544003,2376
742,1,29,0,1,1,1,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-10.4741905025923,11.2024609910063,1.3379778,2595
742,1,30,0,1,0,0,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,11.2514515064935,7.60908561796053,2.2201073,2476
742,1,31,1,0,0,1,13,5.16888618469238,13.0108652114868,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,0.67997129598558,13.0394339826331,4.4890058,2989
742,1,32,1,0,0,0,24,-13.6781616210938,10.0949430465698,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,-13.5167847791833,8.86319606750059,1.2422734,2206
742,2,1,0,1,1,1,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,6.85111015546151,11.7417320405406,6.1839358,2018
742,2,2,1,0,0,0,4,-3.38094592094421,7.2504620552063,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,-4.1554843878336,7.91666697709229,1.0216354,2052
742,2,3,0,0,1,0,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,-11.6198444270955,9.15318291200832,2.2607525,2123
742,2,4,1,1,1,1,8,0,11,2,7.72740697860718,2.070552110672,10,-9.96938610076904,4.64880084991455,22,-3.16049695014954,16.7036304473877,2.64220257481858,7.28251486243869,4.5608037,2429
742,2,5,1,1,0,1,4,-3.38094592094421,7.2504620552063,7,5.91029596328735,9.27730560302734,14,0,14,21,3.16049695014954,16.7036304473877,-3.23404665995467,6.22422802505315,1.0366946,2410
742,2,6,0,1,0,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,9.17218717925427,5.40830317323058,1.1010767,1969
742,2,7,1,1,1,0,22,-3.16049695014954,16.7036304473877,8,0,11,13,5.16888618469238,13.0108652114868,24,-13.6781616210938,10.0949430465698,-3.84946727295968,15.253323319828,1.6056372,2322
742,2,8,0,1,1,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,13.4645561785794,3.29287642313572,3.1566701,2297
742,2,9,0,0,0,0,12,9.60738277435303,10.1832313537598,42,0,0,42,0,0,42,0,0,10.8218394207282,8.5175338312553,2.0614202,2437
742,2,10,1,0,1,0,23,-9.04454517364502,14.3943109512329,14,0,14,42,0,0,42,0,0,-11.1244824108748,11.3692932035419,3.6710858,2232
742,2,11,1,0,1,1,17,-12.6883087158203,5.91665601730347,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,-11.3573769234663,4.36994670061117,2.040512,1966
742,2,12,1,0,0,0,4,-3.38094592094421,7.2504620552063,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,-5.34004600899068,6.82386172750796,2.005009,2074
742,2,13,1,0,1,0,2,7.72740697860718,2.070552110672,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,7.46029282435018,3.13276205160788,1.0952808,2288
742,2,15,0,0,1,0,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,42,0,0,-8.04330265355701,2.14118034052309,0.32369496,2165
742,2,16,0,0,0,1,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,11.381144491064,10.5282144296204,2.3375226,2018
742,2,17,0,1,0,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,5.80127913320306,9.3012166471644,0.11160828,2432
742,2,18,1,0,1,1,18,16.4207382202148,4.39992380142212,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,12.848757051712,2.73830834624018,3.9395451,1779
742,2,19,1,0,0,1,9,-5.91029596328735,9.27730560302734,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,-8.83996923460625,9.64530629503184,2.9526954,1943
742,2,20,0,0,1,1,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-11.8234979351307,10.2761495940346,1.8634949,2212
742,2,21,0,1,1,0,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,10.5000935597735,5.0373377022306,0.65773193,2175
742,2,22,0,0,0,0,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,-12.5293393022868,9.76758552704965,1.1945525,2360
742,2,23,0,0,1,1,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,8.97820950867238,10.6980410809397,3.6968651,2261
742,2,24,0,1,0,0,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,6.1268759549406,7.26936821321174,2.7459951,2110
742,2,25,1,1,1,1,12,9.60738277435303,10.1832313537598,19,13.6781616210938,10.0949430465698,5,-7.72740697860718,2.070552110672,8,0,11,10.5372495726635,6.73656022834548,3.5699011,2411
742,2,26,1,1,0,0,24,-13.6781616210938,10.0949430465698,6,9.96938610076904,4.64880084991455,20,9.04454517364502,14.3943109512329,16,-9.60738277435303,10.1832313537598,-11.4097613778911,5.59819231830707,5.0365074,2001
742,2,27,0,1,1,1,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,5.35642233592829,9.76904218493166,3.2472429,2088
742,2,28,0,0,0,1,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,42,0,0,-12.0952327996504,5.60097273079788,2.3293466,2095
742,2,29,1,1,1,0,15,-5.16888618469238,13.0108652114868,21,3.16049695014954,16.7036304473877,4,-3.38094592094421,7.2504620552063,19,13.6781616210938,10.0949430465698,-7.83264435172639,13.3499394536215,2.6852521,2549
742,2,30,1,1,0,0,22,-3.16049695014954,16.7036304473877,14,0,14,3,3.38094592094421,7.2504620552063,16,-9.60738277435303,10.1832313537598,-3.85536787955907,14.556163449833,2.2570911,2115
742,2,31,0,1,0,1,8,0,11,42,0,0,42,0,0,42,0,0,-2.47061914111594,11.0321692698887,2.4708286,1909
742,2,32,1,0,0,1,5,-7.72740697860718,2.070552110672,10,-9.96938610076904,4.64880084991455,42,0,0,42,0,0,-9.21286904960381,4.32848541290486,2.7027505,1975
742,3,1,0,1,1,0,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-12.2632219854546,4.68385600457033,1.3040301,2085
742,3,2,0,0,1,0,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,13.351217386425,9.20281628172452,0.95014878,2244
742,3,3,1,1,1,0,3,3.38094592094421,7.2504620552063,24,-13.6781616210938,10.0949430465698,5,-7.72740697860718,2.070552110672,14,0,14,4.28173578518053,7.66865859774223,0.99313178,2595
742,3,4,0,1,0,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-14.3278499570709,4.90120549355168,2.1520838,2301
742,3,5,0,0,1,1,14,0,14,42,0,0,42,0,0,42,0,0,0.913186250114797,12.1075738410045,2.1012344,2354
742,3,6,1,0,0,1,22,-3.16049695014954,16.7036304473877,8,0,11,42,0,0,42,0,0,-7.19776155018505,15.0889774048557,4.3481732,2206
742,3,7,1,0,0,0,17,-12.6883087158203,5.91665601730347,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,-10.7917042877259,3.74393438309762,2.8840644,2738
742,3,8,0,1,1,1,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,9.8138566937033,10.7404292395566,3.7339914,2429
742,3,9,1,0,0,1,16,-9.60738277435303,10.1832313537598,24,-13.6781616210938,10.0949430465698,42,0,0,42,0,0,-11.5227525329686,8.03848924881245,2.8755104,2053
742,3,10,1,0,1,0,23,-9.04454517364502,14.3943109512329,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,-10.253854639759,13.7167027126863,1.3862115,2219
742,3,11,0,0,0,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-15.0083566880992,6.65344765688325,2.6595472,2422
742,3,12,0,0,1,0,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,-3.69009200788018,4.73782215372276,2.5315866,2056
742,3,13,0,0,0,0,21,3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,4.5778988531762,12.6131848925223,4.3290614,2287
742,3,14,0,1,0,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-7.07443047676332,11.4003405629729,2.4949727,2745
742,3,15,1,1,0,0,6,9.96938610076904,4.64880084991455,13,5.16888618469238,13.0108652114868,20,9.04454517364502,14.3943109512329,11,12.6883087158203,5.91665601730347,10.4570445064995,3.44524049341646,1.2986024,2270
742,3,16,0,0,0,1,19,13.6781616210938,10.0949430465698,42,0,0,42,0,0,42,0,0,9.41229886775237,10.7006957244056,4.3086566,2094
742,3,17,0,1,1,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-6.82621698227904,11.3845777674101,2.3219725,2272
742,3,18,0,0,0,0,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,14.0755643271469,4.49836628931476,2.3472391,2171
742,3,19,0,1,0,1,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,12.9398643318759,5.57834358001897,0.42158692,1599
742,3,20,0,1,0,0,20,9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,8.96407704548663,11.5066904162937,2.8887415,2440
742,3,21,0,0,1,1,14,0,14,42,0,0,42,0,0,42,0,0,2.25369473908191,12.3983033897093,2.7648819,2222
742,3,22,1,0,1,0,18,16.4207382202148,4.39992380142212,5,-7.72740697860718,2.070552110672,42,0,0,42,0,0,14.1476872038325,6.48021877945559,3.0812965,2188
742,3,23,1,0,0,0,25,-16.4207382202148,4.39992380142212,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,-13.0011279196596,3.74009574071031,3.4826868,2443
742,3,24,1,0,1,1,13,5.16888618469238,13.0108652114868,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,7.50330873522587,9.15157720670699,4.5103916,1857
742,3,25,1,0,1,1,2,7.72740697860718,2.070552110672,6,9.96938610076904,4.64880084991455,42,0,0,42,0,0,8.61523946162713,2.0050208359196,0.89024764,1555
742,3,26,1,1,0,1,19,13.6781616210938,10.0949430465698,22,-3.16049695014954,16.7036304473877,6,9.96938610076904,4.64880084991455,25,-16.4207382202148,4.39992380142212,10.3727132278446,9.07673998169712,3.4587175,1778
742,3,27,1,1,1,1,3,3.38094592094421,7.2504620552063,10,-9.96938610076904,4.64880084991455,5,-7.72740697860718,2.070552110672,18,16.4207382202148,4.39992380142212,7.01926960511077,5.03985574353203,4.2572502,1750
742,3,28,1,1,0,0,11,12.6883087158203,5.91665601730347,4,-3.38094592094421,7.2504620552063,17,-12.6883087158203,5.91665601730347,2,7.72740697860718,2.070552110672,11.5757699138141,3.36579859314435,2.7829151,2609
742,3,29,0,1,1,1,7,5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,7.38031752726213,9.57314878595077,1.4994954,2331
742,3,30,1,1,1,0,5,-7.72740697860718,2.070552110672,8,0,11,11,12.6883087158203,5.91665601730347,15,-5.16888618469238,13.0108652114868,-8.00978768519394,2.34494141801847,0.3937364,2028
742,3,31,1,1,0,1,12,9.60738277435303,10.1832313537598,23,-9.04454517364502,14.3943109512329,9,-5.91029596328735,9.27730560302734,15,-5.16888618469238,13.0108652114868,7.58363240889473,11.5565504404106,2.445725,2050
742,3,32,1,1,1,1,20,9.04454517364502,14.3943109512329,23,-9.04454517364502,14.3943109512329,13,5.16888618469238,13.0108652114868,11,12.6883087158203,5.91665601730347,12.2001258038081,10.752514522005,4.8187519,2510
744,1,1,0,0,0,0,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-13.3237781699417,8.22203467767615,2.3913578,2792
744,1,2,0,1,1,1,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-6.1873793943198,17.0344707613399,3.8902237,2665
744,1,3,1,1,0,1,15,-5.16888618469238,13.0108652114868,4,-3.38094592094421,7.2504620552063,13,5.16888618469238,13.0108652114868,17,-12.6883087158203,5.91665601730347,-3.289996455183,12.6291861745012,1.9172651,2819
744,1,4,0,0,1,0,8,0,11,42,0,0,42,0,0,42,0,0,0.551291476967879,12.7121421525424,1.7987087,2435
744,1,5,1,1,0,0,4,-3.38094592094421,7.2504620552063,20,9.04454517364502,14.3943109512329,13,5.16888618469238,13.0108652114868,10,-9.96938610076904,4.64880084991455,-7.22485696295556,9.2261540493003,4.3219221,2269
744,1,6,0,1,1,0,8,0,11,42,0,0,42,0,0,42,0,0,-0.799996768707244,13.8903911787683,2.9990592,2671
744,1,7,1,0,0,0,3,3.38094592094421,7.2504620552063,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,6.56372736858392,8.77431594879498,3.5287715,2229
744,1,8,0,1,0,0,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,42,0,0,-3.29671119343575,16.7777255385876,0.15506258,2443
744,1,9,1,0,1,1,7,5.91029596328735,9.27730560302734,4,-3.38094592094421,7.2504620552063,42,0,0,42,0,0,7.55556822955478,7.56245171562598,2.3764774,1916
744,1,10,0,0,1,1,17,-12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,-11.6736097288867,8.74465740273945,3.0045309,2822
744,1,11,1,0,0,1,7,5.91029596328735,9.27730560302734,18,16.4207382202148,4.39992380142212,42,0,0,42,0,0,8.74745781283209,11.9959324948295,3.9294299,2710
744,1,12,0,1,1,0,15,-5.16888618469238,13.0108652114868,42,0,0,42,0,0,42,0,0,-1.72148162073071,13.6649925547805,3.5089145,2457
744,1,13,1,1,1,1,19,13.6781616210938,10.0949430465698,9,-5.91029596328735,9.27730560302734,14,0,14,6,9.96938610076904,4.64880084991455,11.2101830087876,5.51180229393805,5.2053912,2011
744,1,14,1,0,0,0,15,-5.16888618469238,13.0108652114868,2,7.72740697860718,2.070552110672,42,0,0,42,0,0,-8.76441342086545,12.0083818133234,3.7326651,2840
744,1,15,0,0,0,1,11,12.6883087158203,5.91665601730347,42,0,0,42,0,0,42,0,0,12.9182856374689,11.0558657014148,5.1443528,2858
744,1,16,0,0,1,0,9,-5.91029596328735,9.27730560302734,42,0,0,42,0,0,42,0,0,-5.63153912964038,11.5333661361222,2.2732168,2279
744,1,17,0,1,0,1,3,3.38094592094421,7.2504620552063,42,0,0,42,0,0,42,0,0,5.89996302817312,10.7254724559566,4.2919861,3088
744,1,18,0,1,0,0,23,-9.04454517364502,14.3943109512329,42,0,0,42,0,0,42,0,0,-10.5515437900737,14.7368073819863,1.5454283,2895
744,1,19,1,0,1,0,18,16.4207382202148,4.39992380142212,13,5.16888618469238,13.0108652114868,42,0,0,42,0,0,22.0608618282366,5.29997676015981,5.7114875,2363
744,1,20,1,0,1,0,11,12.6883087158203,5.91665601730347,16,-9.60738277435303,10.1832313537598,42,0,0,42,0,0,15.0942646668051,7.52333400037624,2.8931018,2499
744,1,21,0,1,0,1,25,-16.4207382202148,4.39992380142212,42,0,0,42,0,0,42,0,0,-11.6164285508542,6.41713095847486,5.2106157,1941
744,1,22,1,0,0,1,16,-9.60738277435303,10.1832313537598,22,-3.16049695014954,16.7036304473877,42,0,0,42,0,0,-11.2564593422249,13.5870037323504,3.782211,2497
744,1,23,1,1,1,0,11,12.6883087158203,5.91665601730347,4,-3.38094592094421,7.2504620552063,6,9.96938610076904,4.64880084991455,9,-5.91029596328735,9.27730560302734,14.0986320200068,5.95083228528572,1.4107373,2835
